Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,1055.4949951171875,1073.050048828125,1092.800048828125,1060.0,1085.0,913740
2023-01-03,1024.5103759765625,1041.550048828125,1077.800048828125,1034.699951171875,1075.0,2199825
2023-01-04,1008.2802734375,1025.050048828125,1050.5,1018.0,1046.800048828125,1391583
2023-01-05,1013.3458862304688,1030.199951171875,1031.949951171875,1014.0,1029.949951171875,987083
2023-01-06,1007.7392578125,1024.5,1038.949951171875,1018.5499877929688,1032.0,873454
2023-01-09,1004.394775390625,1021.0999755859375,1035.8499755859375,1017.5499877929688,1029.5999755859375,1045256
2023-01-10,999.6734008789062,1016.2999877929688,1030.6500244140625,1010.0,1026.25,1107876
2023-01-11,998.0504150390625,1014.6500244140625,1026.9000244140625,1011.0,1022.0,1194680
2023-01-12,989.0991821289062,1005.5499877929688,1021.2000122070312,1001.2999877929688,1019.75,834703
2023-01-13,985.7548828125,1002.1500244140625,1010.8499755859375,988.5,1010.8499755859375,1944766
2023-01-16,972.52490234375,988.7000122070312,1009.4000244140625,979.2999877929688,1002.1500244140625,1237660
2023-01-17,970.5084838867188,986.6500244140625,1009.0,977.5499877929688,989.0499877929688,3049007
2023-01-18,985.656494140625,1002.0499877929688,1007.9500122070312,990.7999877929688,991.0,2202723
2023-01-19,997.4601440429688,1014.0499877929688,1020.75,994.1500244140625,994.1500244140625,1285537
2023-01-20,954.0325317382812,969.9000244140625,1014.2999877929688,967.5499877929688,1005.0,1697151
2023-01-23,965.639404296875,981.7000122070312,985.0,968.5499877929688,968.5499877929688,948214
2023-01-24,967.7542114257812,983.8499755859375,992.9000244140625,970.9000244140625,984.0,1062016
2023-01-25,1020.919921875,1037.9000244140625,1043.6500244140625,992.0,995.0,5461484
2023-01-27,1033.6090087890625,1050.800048828125,1074.9000244140625,1032.75,1040.0,3629172
2023-01-30,1016.7886962890625,1033.699951171875,1056.949951171875,1018.5,1051.0,1451127
2023-01-31,1019.7888793945312,1036.75,1043.9000244140625,1020.0,1037.6500244140625,1311390
2023-02-01,1001.6898803710938,1018.3499755859375,1057.949951171875,1000.0,1042.0,1354579
2023-02-02,990.5198974609375,1002.0499877929688,1022.0,990.0499877929688,1018.3499755859375,1224788
2023-02-03,1023.6838989257812,1035.5999755859375,1039.800048828125,999.5999755859375,1005.2999877929688,1252136
2023-02-06,1044.9859619140625,1057.1500244140625,1064.5,1026.199951171875,1035.5999755859375,2089402
2023-02-07,1038.5606689453125,1050.6500244140625,1077.199951171875,1040.0,1051.050048828125,1669515
2023-02-08,1027.58837890625,1039.550048828125,1055.6500244140625,1037.699951171875,1045.0,582218
2023-02-09,1037.720458984375,1049.800048828125,1054.699951171875,1030.5999755859375,1039.550048828125,539534
2023-02-10,1062.9764404296875,1075.3499755859375,1087.0,1045.0,1045.0,1989509
2023-02-13,1056.847900390625,1069.1500244140625,1085.699951171875,1064.699951171875,1077.949951171875,710879
2023-02-14,1065.94189453125,1078.3499755859375,1088.0999755859375,1055.0,1071.050048828125,1083378
2023-02-15,1093.76806640625,1106.5,1123.0,1084.0,1084.449951171875,3016998
2023-02-16,1110.9677734375,1123.9000244140625,1133.0,1110.0,1110.449951171875,2188324
2023-02-17,1091.1485595703125,1103.8499755859375,1119.9000244140625,1092.0999755859375,1119.9000244140625,1382070
2023-02-20,1117.689453125,1130.699951171875,1136.0,1104.550048828125,1104.949951171875,1635712
2023-02-21,1112.845947265625,1125.800048828125,1138.949951171875,1114.5,1134.0,1622529
2023-02-22,1101.478271484375,1114.300048828125,1126.9000244140625,1108.050048828125,1120.0,746146
2023-02-23,1104.44384765625,1117.300048828125,1125.8499755859375,1109.9000244140625,1119.9000244140625,871201
2023-02-24,1092.5819091796875,1105.300048828125,1127.5,1103.0,1121.0,979359
2023-02-27,1072.713134765625,1085.199951171875,1101.0,1058.9000244140625,1098.0,1555124
2023-02-28,1067.8695068359375,1080.300048828125,1093.3499755859375,1072.699951171875,1090.6500244140625,1418799
2023-03-01,1050.718994140625,1062.949951171875,1085.199951171875,1060.0,1084.0,1907551
2023-03-02,1054.57421875,1066.8499755859375,1072.9000244140625,1050.050048828125,1060.199951171875,1068509
2023-03-03,1058.033935546875,1070.3499755859375,1079.0,1064.0,1072.5,847485
2023-03-06,1085.860107421875,1098.5,1102.0,1072.0,1074.9000244140625,950986
